"HRV",2006,12.288179859115909
"JAM",2006,12.139264409799813
"KAZ",2006,11.712073618154383
"NAM",2006,11.669897669325872
"RUS",2006,11.615624378132154
"GAB",2006,11.429493961049582
"IRQ",2006,11.305385312081341
"ZAF",2006,11.268612765732287
"BWA",2006,11.162803776601384
"BGR",2006,11.10168934721491
"BLZ",2006,11.012593778659161
"HND",2006,10.979569540215243
"CPV",2006,10.903956440848136
"BRN",2006,10.828084258593451
"JOR",2006,10.548249626742303
"LBN",2006,10.489911134698177
"BLR",2006,10.484955696459616
"CIV",2006,10.10122873630677
"TUR",2006,10.082937489392494
"DMA",2006,10.024901209121243
"UKR",2006,10.020430188102416
"KNA",2006,9.973434446971902
"MNE",2006,9.898053040355965
"GEO",2006,9.866447972987471
"VCT",2006,9.719786422382965
"BMU",2006,9.694489844661433
"LBR",2006,9.674608403838533
"BIH",2006,9.555183975541109
"TCD",2006,9.467457910181928
"CRI",2006,9.466481627012156
"MUS",2006,9.41428628786601
"PRY",2006,9.117837120378407
"ROU",2006,8.770413558979964
"GRD",2006,8.636796287739779
"COD",2006,8.52848839174402
"SWZ",2006,8.192730049293093
"IDN",2006,8.17569751001004
"PHL",2006,8.092576490558772
"TGO",2006,7.9593832947059795
"BRA",2006,7.918890620326378
"NGA",2006,7.829773416773479
"MAR",2006,7.763726644978938
"DZA",2006,7.663108775540958
"TKM",2006,7.599301001385003
"IND",2006,7.585668051555366
"MKD",2006,7.579590571734942
"GHA",2006,7.558463856076421
"SLV",2006,7.466835955827481
"SRB",2006,7.431749659509119
"LSO",2006,7.340541178434064
"URY",2006,7.273718485992702
"MRT",2006,7.272310617301013
"TUN",2006,7.224828791128747
"ECU",2006,7.191660649565107
"MWI",2006,7.165155486623593
"PER",2006,7.135750423084526
"ZWE",2006,7.11699457444159
"PSE",2006,6.917395362646365
"KHM",2006,6.882627255935027
"DOM",2006,6.666912676321096
"BOL",2006,6.5448853631690955
"GTM",2006,6.5068514026654825
"ARG",2006,6.43717247194493
"AZE",2006,6.421360991997376
"MDA",2006,6.376251620792203
"IRN",2006,6.332684247981474
"COL",2006,6.137405657447013
"NIC",2006,6.110166021823018
"MOZ",2006,6.093310579418188
"NER",2006,5.4287717377970095
"ALB",2006,5.212605354339899
"KGZ",2006,5.203530478878305
"BTN",2006,5.123207924101184
"GIN",2006,5.117109019649997
"LAO",2006,4.994749644192919
"CMR",2006,4.983466484651318
"HTI",2006,4.890246333384386
"MLI",2006,4.888006388728445
"ARM",2006,4.792821239609311
"SEN",2006,4.765636692604335
"KEN",2006,4.318306823212758
"EGY",2006,4.128976349759776
"LKA",2006,4.085997246583765
"MMR",2006,4.042766884054451
"BEN",2006,3.9364372429875116
"MDG",2006,3.5980405338510395
"SDN",2006,3.5802549362126976
"TZA",2006,3.5212251992298516
"SLE",2006,3.420031900284617
"CAF",2006,3.419588458001799
"BFA",2006,3.401711912837898
"RWA",2006,3.1792649256131513
"BGD",2006,3.144827412212761
"GNB",2006,3.115224290187775
"ZMB",2006,3.1010057843236747
"TJK",2006,3.0240138282063294
"UGA",2006,2.9649199400134885
"NPL",2006,2.9259988180010037
"COM",2006,2.7014095672968135
"GMB",2006,2.6789676781015
"PAK",2006,2.5915955142185156
"UZB",2006,2.3495004536859874
"BDI",2006,1.6880539678331374
"LUX",2007,100.
"SGP",2007,77.66675426726523
"HKG",2007,70.10889435978191
"BEL",2007,50.557079392023894
"NLD",2007,47.55608293215231
"IRL",2007,46.59380130107261
"CHE",2007,44.328851671302296
"MLT",2007,42.02458909319183
"DEU",2007,37.33372747175119
"DNK",2007,33.29098939510736
"SWE",2007,29.972994788002282
"AUT",2007,29.59873897635319
"GBR",2007,27.674809283968422
"ARE",2007,27.65563870147648
"CAN",2007,27.479334995990897
"FRA",2007,27.291292800851963
"NOR",2007,24.96052694308678
"SVK",2007,24.722073288577604
"USA",2007,23.57455142169411
"KOR",2007,23.37559885586732
"CHN",2007,23.353289734108102
"CYP",2007,22.987206353992594
"MYS",2007,22.937433849286432
"ITA",2007,22.55953978568344
"HUN",2007,22.09684398638289
"CZE",2007,22.01597379381757
"FIN",2007,21.97772008893118
"SVN",2007,21.487925407895357
"ESP",2007,20.60674937094325
"EST",2007,19.552760770308502
"KWT",2007,19.2278042646835
"BHR",2007,18.692491960479458
"ISL",2007,18.31189866157321
"GNQ",2007,18.103540633963956
"JPN",2007,18.035386939699816
"VEN",2007,17.1984271452597
"ISR",2007,16.712235257056633
"THA",2007,16.631360852876643
"COG",2007,16.07913191543735
"SAU",2007,15.8492575683575
"AUS",2007,15.723780147180634
"SYC",2007,15.612700526616976
"LTU",2007,15.498166605190153
"PRT",2007,15.348739968993428
"POL",2007,15.086570457508158
"AGO",2007,15.01249560514798
"BRB",2007,14.982569765859587
"QAT",2007,14.862168358132347
"MAC",2007,14.688509455452623
"MEX",2007,14.684412371786449
"PAN",2007,14.442802002856359
"ATG",2007,14.380832304252364
"NZL",2007,14.217947943809014
"GRC",2007,13.96140013184491
"LCA",2007,13.399783990743467
"LVA",2007,13.36666348194452
"BHS",2007,13.290432363899246
"OMN",2007,13.029920494876007
"MDV",2007,12.803143983998561
"VNM",2007,12.790294079222328
"CHL",2007,12.713857108766122
"ABW",2007,12.68990702735239
"MNG",2007,12.522366025007091
"HRV",2007,12.178590401275411
"SUR",2007,11.966048130406568
"JAM",2007,11.883859745433064
"RUS",2007,11.560043464780735
"NAM",2007,11.537266773058121
"KAZ",2007,11.491381226347833
"ZAF",2007,11.165165132666024
"GAB",2007,11.081550621554277
"BWA",2007,11.041915644712248
"BGR",2007,10.974617367881518
"BLZ",2007,10.971740728113247
"HND",2007,10.869089986969435
"IRQ",2007,10.837860458551704
"BRN",2007,10.558813024059416
"CPV",2007,10.530364679729463
"BLR",2007,10.516307747613475
"BMU",2007,10.386241645725908
"JOR",2007,10.313554653581285
"LBN",2007,10.24209659709545
"TUR",2007,10.068768959839895
"DMA",2007,9.973650990588817
"UKR",2007,9.90250414735518
"CIV",2007,9.87587370407187
"KNA",2007,9.75664954850684
"MNE",2007,9.604016993081615
"VCT",2007,9.595563796017116
"GEO",2007,9.5554769603635
"CRI",2007,9.405706416428606
"MUS",2007,9.387027413033822
"BIH",2007,9.264110147288221
"LBR",2007,9.216764978659524
"TCD",2007,9.13948376780225
"PRY",2007,8.928100641569614
"ROU",2007,8.815786230859128
"COD",2007,8.644837630473369
"GRD",2007,8.464291126182744
"SWZ",2007,8.218880985722134
"IDN",2007,8.084418201562704
"PHL",2007,8.053559360779744
"BRA",2007,7.919088899001764
"TGO",2007,7.902565951436456
"MAR",2007,7.8084488165032955
"NGA",2007,7.6627452148132225
"IND",2007,7.60205245944735
"DZA",2007,7.570154897809058
"MKD",2007,7.569198611826665
"LSO",2007,7.468617258255485
"SRB",2007,7.453239247684408
"SLV",2007,7.403434007880164
"TKM",2007,7.324599284849207
"GHA",2007,7.319914418177816
"ZWE",2007,7.297852424463808
"URY",2007,7.280945410601962
"TUN",2007,7.267931855992839
"MRT",2007,7.1893272885449
"ECU",2007,7.104721437371612
"PER",2007,7.089682610030194
"MWI",2007,6.994720167914989
"KHM",2007,6.925707207483443
"PSE",2007,6.849107306126191
"DOM",2007,6.562005892768336
"BOL",2007,6.48851269597083
"GTM",2007,6.436546822614679
"ARG",2007,6.433358156140753
"AZE",2007,6.426848819295314
"MDA",2007,6.404496203558977
"IRN",2007,6.166622023420738
"NIC",2007,6.125620897437607
"MOZ",2007,6.103806270182103
"COL",2007,6.099729895660965
"NER",2007,5.277257717713475
"ALB",2007,5.258922226986625
"KGZ",2007,5.14815604052329
"GIN",2007,5.112071693534102
"CMR",2007,4.938816552258425
"BTN",2007,4.936209287874474
"HTI",2007,4.894751932634389
"MLI",2007,4.8644128757875436
"LAO",2007,4.802407350283127
"ARM",2007,4.7550979953943875
"SEN",2007,4.7239788636621265
"KEN",2007,4.299942349739663
"EGY",2007,4.11024144629935
"LKA",2007,4.048021157839207
"BEN",2007,3.895046850691406
"MMR",2007,3.889402078706256
"SDN",2007,3.573595898977723
"MDG",2007,3.56933207313113
"TZA",2007,3.505311115067832
"SLE",2007,3.4815740581753976
"BFA",2007,3.395185924971547
"CAF",2007,3.362822558388176
"RWA",2007,3.179482022898171
"BGD",2007,3.174082308600188
"ZMB",2007,3.162510913195053
"GNB",2007,3.0570446657556674
"TJK",2007,2.99645011110248
"UGA",2007,2.9495863804821667
"NPL",2007,2.8565448740312265
"COM",2007,2.7026603185436886
"GMB",2007,2.611873210226717
"PAK",2007,2.544946507602325
"UZB",2007,2.335519001929041
"BDI",2007,1.6467744544856235
"LUX",2008,100.
"SGP",2008,76.62538192096765
"HKG",2008,70.02003361390436
"BEL",2008,50.11341389662006
"NLD",2008,47.26999355939808
"IRL",2008,46.41245721077541
"CHE",2008,43.870863029955885
"MLT",2008,40.94949887290269
"DEU",2008,37.30475588009578
"DNK",2008,33.12364329197115
"SWE",2008,29.835058979758028
"AUT",2008,29.455356104896047
"GBR",2008,27.48801371014633
"CAN",2008,27.20020805511992
"FRA",2008,27.140596141318525
"ARE",2008,26.698424686535162
"SVK",2008,24.853710173212193
"NOR",2008,24.389402617312488
"KOR",2008,23.47627010422839
"USA",2008,23.44310000084339
"MYS",2008,22.683362673660646
"CYP",2008,22.65835158284003
"CHN",2008,22.568456812637947
"ITA",2008,22.358484704814728
"HUN",2008,22.30057627713035
"CZE",2008,22.226201072947312
"FIN",2008,21.894260028684418
"SVN",2008,21.5443605414311
"ESP",2008,20.44759454988043
"EST",2008,19.446487928311583
"KWT",2008,18.524039490185746
"ISL",2008,18.20843492187253
"JPN",2008,17.956483249013854
"BHR",2008,17.876818515964757
"GNQ",2008,17.19509919302695
"ISR",2008,16.64108800795285
"THA",2008,16.61019604613614
"VEN",2008,16.59548683276812
"AUS",2008,15.646358394127432
"COG",2008,15.639011605267026
"LTU",2008,15.469114462881626
"SYC",2008,15.328951753422809
"PRT",2008,15.2613774125568
"SAU",2008,15.251873529097898
"POL",2008,15.098377918159642
"BRB",2008,15.088344387591569
"MEX",2008,14.615689488688567
"MAC",2008,14.528921988079446
"AGO",2008,14.404605403076681
"PAN",2008,14.20975801276399
"QAT",2008,14.121927256141815
"NZL",2008,14.117506192682724
"ATG",2008,14.002389825802158
"GRC",2008,13.953503872834863
"LVA",2008,13.331591659848833
"LCA",2008,13.123619466480891
"BHS",2008,13.093281580060914
"VNM",2008,12.858812109210305
"CHL",2008,12.619999254793548
"ABW",2008,12.607424972953579
"BMU",2008,12.578117805547127
"OMN",2008,12.47006582919716
"MDV",2008,12.30162745391905
"HRV",2008,12.021666950017677
"MNG",2008,11.981009890602481
"JAM",2008,11.609096829520245
"SUR",2008,11.582547004664107
"RUS",2008,11.496577411543221
"NAM",2008,11.40177554928246
"KAZ",2008,11.235734226075639
"ZAF",2008,11.044579212306706
"BLZ",2008,10.882898669960888
"BWA",2008,10.862190364456124
"BGR",2008,10.7817342232326
"HND",2008,10.764376452993577
"GAB",2008,10.644335930426136
"BLR",2008,10.500987081456364
"IRQ",2008,10.342956921959402
"BRN",2008,10.275321752087743
"CPV",2008,10.133614357236768
"JOR",2008,10.095432925273082
"TUR",2008,10.019822413783258
"LBN",2008,9.958712493088099
"DMA",2008,9.861259009437994
"UKR",2008,9.768351743855517
"CIV",2008,9.63723508556445
"KNA",2008,9.504555071419139
"VCT",2008,9.446889729479421
"MUS",2008,9.332744176314936
"CRI",2008,9.319385309939015
"MNE",2008,9.309993569901025
"GEO",2008,9.24476489934075
"BIH",2008,9.012803747854537
"LBR",2008,8.832191808787378
"ROU",2008,8.83208837663769
"TCD",2008,8.818347972395738
"COD",2008,8.79463765528893
"PRY",2008,8.760557236887163
"GRD",2008,8.265781732969153
"SWZ",2008,8.190979054409432
"PHL",2008,7.9675597633123525
"IDN",2008,7.960904799739138
"BRA",2008,7.88603357973425
"TGO",2008,7.8692835558156595
"MAR",2008,7.8208697468661645
"IND",2008,7.619927893311589
"LSO",2008,7.60310335481404
"MKD",2008,7.519311322333087
"SRB",2008,7.463485559929989
"DZA",2008,7.453412493226623
"NGA",2008,7.422619572996725
"ZWE",2008,7.3134974524274865
"SLV",2008,7.304288314421789
"TUN",2008,7.296444119735425
"URY",2008,7.26197749004309
"MRT",2008,7.121842987834101
"GHA",2008,7.087069813843428
"TKM",2008,7.046624676809585
"PER",2008,7.028910317662978
"ECU",2008,6.993729242389725
"KHM",2008,6.961820297603498
"MWI",2008,6.836683604361424
"PSE",2008,6.77508436220786
"DOM",2008,6.434908929962549
"BOL",2008,6.420595331831707
"AZE",2008,6.411388100638033
"MDA",2008,6.398747888034275
"ARG",2008,6.398265425695547
"GTM",2008,6.3433144224662685
"MOZ",2008,6.126878012540116
"NIC",2008,6.122481283854666
"COL",2008,6.054933929292465
"IRN",2008,6.014182758255823
"ALB",2008,5.302464665613364
"NER",2008,5.119740737040662
"GIN",2008,5.082612976731278
"KGZ",2008,5.066168102682491
"HTI",2008,4.8949860733220305
"CMR",2008,4.8709314146184655
"MLI",2008,4.832231768782077
"BTN",2008,4.754188387678954
"ARM",2008,4.710465741240847
"SEN",2008,4.682088646171428
"LAO",2008,4.608606583327567
"KEN",2008,4.2827066341075355
"EGY",2008,4.090438743090708
"LKA",2008,3.9996856905795677
"BEN",2008,3.848927732733329
"MMR",2008,3.731399500526252
"SDN",2008,3.557851462564707
"SLE",2008,3.5449077267386206
"MDG",2008,3.5405590198310204
"TZA",2008,3.495942628010566
"BFA",2008,3.39329922732573
"CAF",2008,3.3086792953161352
"ZMB",2008,3.231329762649541
"BGD",2008,3.2015793738912257
"RWA",2008,3.17477047736067
"GNB",2008,3.0141314801914865
"TJK",2008,2.9761066810985306
"UGA",2008,2.9301055518529697
"NPL",2008,2.783199500597047
"COM",2008,2.7037007965823103
"GMB",2008,2.5428770730052643
"PAK",2008,2.500731099414294
"UZB",2008,2.32246275498204
"BDI",2008,1.667251401861164
"LUX",2009,100.
"SGP",2009,75.88554130335034
"HKG",2009,70.00274079997537
"BEL",2009,49.634928778862324
"NLD",2009,46.965663435931994
"IRL",2009,46.12448689303946
"CHE",2009,43.42280280504694
"MLT",2009,39.89222668196867
"DEU",2009,37.285508871390796
"DNK",2009,32.95525366825053
"SWE",2009,29.66717059162428
"AUT",2009,29.312340530684178
"GBR",2009,27.309176119230266
"FRA",2009,26.978366949256618
"CAN",2009,26.880970699153504
"ARE",2009,25.714711168770098
"SVK",2009,25.00674411967354
"NOR",2009,23.7582186015859
"KOR",2009,23.578677787350088
"USA",2009,23.320539982135877
"HUN",2009,22.469510102773075
"MYS",2009,22.426181076867085
"CZE",2009,22.41268714036711
"CYP",2009,22.282611015608246
"ITA",2009,22.16644912472273
"FIN",2009,21.8286310912481
"CHN",2009,21.80307758852055
"SVN",2009,21.561557672428915
"ESP",2009,20.274513991865167
"EST",2009,19.273966506271652
"ISL",2009,18.060028291103354
"JPN",2009,17.934655984507646
"KWT",2009,17.823643257550902
"BHR",2009,17.04001138336598
"ISR",2009,16.59081155590969
"THA",2009,16.559870097832547
"GNQ",2009,16.283220564820176
"VEN",2009,15.915588467368453
"AUS",2009,15.570060981995331
"LTU",2009,15.443667027889571
"PRT",2009,15.152098736199596
"BRB",2009,15.13046440346309
"COG",2009,15.098751903032959
"POL",2009,15.08890604235861
"SYC",2009,14.993944629215164
"SAU",2009,14.63784883265135
"MEX",2009,14.549453523859867
"MAC",2009,14.367184501835489
"NZL",2009,14.022894098296328
"PAN",2009,13.98577325471789
"GRC",2009,13.93758326002644
"AGO",2009,13.803785342581353
"ATG",2009,13.452054417122305
"QAT",2009,13.387473353218207
"LVA",2009,13.283570102321818
"VNM",2009,12.92885924133784
"BHS",2009,12.893298761524802
"LCA",2009,12.842914771479967
"ABW",2009,12.543575460632022
"CHL",2009,12.509237604860306
"BMU",2009,11.969037066685807
"HRV",2009,11.900913633605787
"OMN",2009,11.89592731692746
"MDV",2009,11.808015178337556
"RUS",2009,11.441039282284237
"MNG",2009,11.433094340184649
"JAM",2009,11.331336679330004
"NAM",2009,11.26230181234995
"SUR",2009,11.198141857722792
"KAZ",2009,11.010252269222844
"ZAF",2009,10.924263262258147
"BLZ",2009,10.763707592936026
"BWA",2009,10.704960936949684
"BGR",2009,10.653911055516163
"HND",2009,10.65239248666634
"BLR",2009,10.502001661814687
"GAB",2009,10.154562396107874
"BRN",2009,10.001403192033994
"TUR",2009,9.960952595139402
"JOR",2009,9.893191148669905
"IRQ",2009,9.877731506535378
"CPV",2009,9.750699215596214
"DMA",2009,9.74902376310852
"LBN",2009,9.686602789028726
"UKR",2009,9.619240024891687
"CIV",2009,9.399384877445764
"MUS",2009,9.261190390847922
"KNA",2009,9.24989562187956
"VCT",2009,9.24857546456004
"CRI",2009,9.215171847232318
"MNE",2009,9.01940217948289
"GEO",2009,8.91470507546351
"COD",2009,8.90207666648881
"ROU",2009,8.844412935318058
"BIH",2009,8.761494463784684
"PRY",2009,8.562488423304664
"LBR",2009,8.491407388532195
"TCD",2009,8.489294186507738
"SWZ",2009,8.126019780440114
"GRD",2009,8.07785453678155
"PHL",2009,7.923015612099974
"BRA",2009,7.850217826253505
"MAR",2009,7.83024678509335
"IDN",2009,7.7995632316026
"TGO",2009,7.777568368243856
"LSO",2009,7.6535768199955765
"IND",2009,7.641989358982533
"SRB",2009,7.483571650477325
"MKD",2009,7.464401002403777
"DZA",2009,7.3388798380008655
"TUN",2009,7.320843217247052
"ZWE",2009,7.27869787487004
"URY",2009,7.242498658285534
"SLV",2009,7.200404335369126
"NGA",2009,7.192521014969208
"MRT",2009,7.065042359977817
"KHM",2009,6.997665787646909
"PER",2009,6.960774491856505
"ECU",2009,6.886049556400266
"GHA",2009,6.849291313260999
"TKM",2009,6.775281392171668
"PSE",2009,6.704379566806735
"MWI",2009,6.635709275135014
"MDA",2009,6.3989629114716156
"AZE",2009,6.389269988017965
"ARG",2009,6.346117836062361
"BOL",2009,6.327982382657487
"DOM",2009,6.300035260994154
"GTM",2009,6.228733348964545
"MOZ",2009,6.152448690736605
"NIC",2009,6.121164081148963
"COL",2009,6.008697619187122
"IRN",2009,5.860303023057342
"ALB",2009,5.342608655860326
"GIN",2009,5.058818625435187
"KGZ",2009,4.975872226806407
"NER",2009,4.97357676262553
"HTI",2009,4.882951180146742
"CMR",2009,4.813692155449228
"MLI",2009,4.79937106334261
"ARM",2009,4.660284268375945
"SEN",2009,4.626190899410272
"BTN",2009,4.570289541107123
"LAO",2009,4.4126680449869555
"KEN",2009,4.268567915217187
"EGY",2009,4.076260670855267
"LKA",2009,3.9522070834285334
"BEN",2009,3.7946306126163556
"SLE",2009,3.597542938894275
"MMR",2009,3.582355005904806
"SDN",2009,3.530836401189526
"MDG",2009,3.5164046293645295
"TZA",2009,3.4816236041037603
"BFA",2009,3.380482649980432
"ZMB",2009,3.307122095133646
"CAF",2009,3.2593876047763106
"BGD",2009,3.2302723409224363
"RWA",2009,3.1716990866648893
"GNB",2009,2.945083339090469
"TJK",2009,2.9397171760705065
"UGA",2009,2.9193459447998107
"NPL",2009,2.7048495125761383
"COM",2009,2.693320792571553
"GMB",2009,2.4708444284176623
"PAK",2009,2.4657928194216323
"UZB",2009,2.322742073338161
"BDI",2009,1.6922478758577262
"LUX",2010,100.
"SGP",2010,74.95071048833661
"HKG",2010,69.97065817907863
"BEL",2010,49.08709314822914
"NLD",2010,46.5627140556693
"IRL",2010,45.71637314076151
"CHE",2010,42.90639898642707
"MLT",2010,38.82469476469622
"DEU",2010,37.20032928191884
"DNK",2010,32.72176845342031
"SWE",2010,29.459059264784106
"AUT",2010,29.121172463920058
"GBR",2010,27.079442881383898
"FRA",2010,26.764465983091608
"CAN",2010,26.470348889857785
"SVK",2010,25.097481653087332
"ARE",2010,24.71146352235416
"KOR",2010,23.641058463544848
"USA",2010,23.12943138704097
"NOR",2010,23.12767056607907
"HUN",2010,22.583761077722297
"CZE",2010,22.56549741745275
"MYS",2010,22.077359350620647
"ITA",2010,21.952802336709723
"CYP",2010,21.902632389005998
"FIN",2010,21.723335061320768
"SVN",2010,21.556972929756533
"CHN",2010,21.011827925686852
"ESP",2010,20.01928311454831
"EST",2010,19.087496163535334
"ISL",2010,17.918354426984976
"JPN",2010,17.88321205668778
"KWT",2010,17.06315136085075
"ISR",2010,16.47325105280202
"THA",2010,16.463817633738305
"BHR",2010,16.221767165240244
"LTU",2010,15.484595098624155
"AUS",2010,15.48361361727534
"GNQ",2010,15.38671738363557
"VEN",2010,15.310543412950206
"BRB",2010,15.204677053318868
"POL",2010,15.093667358280843
"PRT",2010,15.020143078737725
"SYC",2010,14.659943686391145
"COG",2010,14.574739190801006
"MEX",2010,14.438702170613421
"MAC",2010,14.175880360214821
"SAU",2010,14.019708479118878
"NZL",2010,13.89342415470129
"GRC",2010,13.82992530757565
"PAN",2010,13.818190020545302
"LVA",2010,13.257665670159453
"AGO",2010,13.168861934703353
"ATG",2010,13.024485830081359
"VNM",2010,12.962608630061249
"BHS",2010,12.710173173349576
"QAT",2010,12.658172513018402
"LCA",2010,12.52766921890737
"ABW",2010,12.442726020673353
"CHL",2010,12.364613632054658
"HRV",2010,11.775073582394398
"BMU",2010,11.486337520909247
"RUS",2010,11.356407051145192
"OMN",2010,11.327484202414698
"MDV",2010,11.291681995358065
"NAM",2010,11.108094618655912
"JAM",2010,11.039545317242672
"MNG",2010,10.874472712916289
"ZAF",2010,10.804781860625944
"KAZ",2010,10.754433753772618
"SUR",2010,10.751483884761445
"BGR",2010,10.581811829264765
"BLZ",2010,10.578560599114523
"HND",2010,10.530536294336041
"BWA",2010,10.517120083826082
"BLR",2010,10.47953828687648
"TUR",2010,9.901610615671125
"GAB",2010,9.746392498906543
"BRN",2010,9.70063315283383
"JOR",2010,9.690573008381328
"DMA",2010,9.640626525173914
"UKR",2010,9.480210370278376
"LBN",2010,9.434261388391379
"IRQ",2010,9.418862570800819
"CPV",2010,9.388880515319372
"MUS",2010,9.164822425084452
"CIV",2010,9.13559979798315
"CRI",2010,9.099206577306035
"KNA",2010,9.025998102252982
"VCT",2010,9.013906789503109
"COD",2010,8.961489146654891
"ROU",2010,8.844136658787797
"MNE",2010,8.683505863929755
"GEO",2010,8.560597307788077
"BIH",2010,8.519415436396235
"PRY",2010,8.398725419707821
"LBR",2010,8.16942425365999
"TCD",2010,8.146029969529135
"SWZ",2010,8.06643416183712
"GRD",2010,7.880350464113096
"PHL",2010,7.848390529702708
"BRA",2010,7.813381422596537
"MAR",2010,7.803355783789543
"IDN",2010,7.744593715313383
"TGO",2010,7.727971451654306
"LSO",2010,7.711418283668969
"IND",2010,7.652824605001306
"SRB",2010,7.550413043116457
"MKD",2010,7.413985934759309
"TUN",2010,7.334836776428931
"ZWE",2010,7.274698017257345
"URY",2010,7.212372462008605
"DZA",2010,7.205519676658259
"SLV",2010,7.085167448404219
"NGA",2010,7.020861483526137
"KHM",2010,7.010652275671225
"MRT",2010,7.008472669164415
"PER",2010,6.889514489774657
"ECU",2010,6.786367206236192
"GHA",2010,6.604296444276297
"PSE",2010,6.595920667366655
"TKM",2010,6.496131345536241
"MWI",2010,6.4279356803787016
"MDA",2010,6.380391753245225
"AZE",2010,6.370459646118741
"ARG",2010,6.289693749264648
"BOL",2010,6.26179859755764
"DOM",2010,6.157239700813264
"MOZ",2010,6.145780207788596
"GTM",2010,6.1073934525664395
"NIC",2010,6.0971217149225945
"COL",2010,5.965449068489578
"IRN",2010,5.715550609219382
"ALB",2010,5.366902945207186
"GIN",2010,5.0111444551835325
"KGZ",2010,4.887758160212559
"HTI",2010,4.856540364983976
"NER",2010,4.818586619846627
"MLI",2010,4.750943581337834
"CMR",2010,4.746129655284586
"ARM",2010,4.6123243234263045
"SEN",2010,4.561213799323983
"BTN",2010,4.39279319598727
"KEN",2010,4.247549839122603
"LAO",2010,4.215199637406278
"EGY",2010,4.051181638110241
"LKA",2010,3.8916938967908425
"BEN",2010,3.7249087540736054
"SLE",2010,3.6230633914932615
"MDG",2010,3.4831060334098662
"SDN",2010,3.4797184501245617
"TZA",2010,3.46058703350781
"MMR",2010,3.4238217610629853
"BFA",2010,3.379232574218223
"ZMB",2010,3.3685144664683344
"BGD",2010,3.253744677318288
"CAF",2010,3.203111552968933
"RWA",2010,3.1503879024132653
"UGA",2010,2.9003424757996172
"GNB",2010,2.8882380741418805
"TJK",2010,2.888030184001331
"COM",2010,2.6798338567571425
"NPL",2010,2.620109248911595
"PAK",2010,2.4328419697632544
"GMB",2010,2.4007547557833075
"UZB",2010,2.328707384185057
"BDI",2010,1.7191309026455246
"LUX",2011,100.
"SGP",2011,74.10666158287341
"HKG",2011,69.84413567233074
"BEL",2011,48.33650406138912
"NLD",2011,46.052191222952025
"IRL",2011,45.1095775631791
"CHE",2011,42.18048076037324
"MLT",2011,38.80475733556224
"DEU",2011,36.951444767748534
"DNK",2011,32.369070636902755
"SWE",2011,29.16221084327642
"AUT",2011,28.83396733492736
"GBR",2011,26.774523019529322
"FRA",2011,26.419713652273398
"CAN",2011,25.966097311255275
"SVK",2011,25.180939190791822
"ARE",2011,23.7736446597954
"KOR",2011,23.633091700354925
"USA",2011,22.83978161534155
"CZE",2011,22.668074177210347
"HUN",2011,22.621679309226277
"NOR",2011,22.570121159770817
"MYS",2011,21.626074362977
"ITA",2011,21.616524451116543
"CYP",2011,21.535876422668476
"SVN",2011,21.52299072697888
"FIN",2011,21.512037745964076
"CHN",2011,20.19989193441908
"ESP",2011,19.693753760966718
"EST",2011,18.986373386754142
"JPN",2011,17.76048887856387
"ISL",2011,17.714957712504315
"KWT",2011,16.31019013455018
"ISR",2011,16.291312755657895
"THA",2011,16.270462132677046
"BHR",2011,15.833825058388346
"LTU",2011,15.524501245418929
"AUS",2011,15.340569747845755
"BRB",2011,15.316831730747552
"POL",2011,15.018960938326591
"PRT",2011,14.866266243366852
"VEN",2011,14.682466379774937
"GNQ",2011,14.525704631255959
"SYC",2011,14.362585681380727
"MEX",2011,14.258212207422105
"COG",2011,14.146662066315779
"MAC",2011,13.945578609345082
"NZL",2011,13.745209117484396
"SAU",2011,13.657820460286505
"GRC",2011,13.610500080105101
"PAN",2011,13.599317063081214
"LVA",2011,13.224489298164768
"AGO",2011,13.1486520160487
"VNM",2011,12.975783972776563
"ATG",2011,12.695452552992275
"BHS",2011,12.511035297158891
"BMU",2011,12.444814353227063
"QAT",2011,12.418702110391683
"ABW",2011,12.25696630162116
"LCA",2011,12.217963412923742
"CHL",2011,12.190054297941948
"HRV",2011,11.624132428650185
"RUS",2011,11.244333086431341
"OMN",2011,11.019257649938334
"NAM",2011,10.967713922906828
"MDV",2011,10.794403983511307
"JAM",2011,10.737743716005607
"ZAF",2011,10.660835823165362
"BGR",2011,10.583042144937018
"BLR",2011,10.442370898342435
"HND",2011,10.40805247676508
"KAZ",2011,10.406427066332531
"BLZ",2011,10.369918276853006
"BWA",2011,10.345696304459672
"SUR",2011,10.33103769779621
"MNG",2011,10.328319599036456
"TUR",2011,9.795483917230268
"DMA",2011,9.544335106113115
"JOR",2011,9.456278956583654
"GAB",2011,9.447018282591578
"BRN",2011,9.39607487542682
"UKR",2011,9.245979138481543
"LBN",2011,9.203728164421813
"MUS",2011,9.065511766522036
"CPV",2011,9.037203975953494
"CRI",2011,8.99270599083112
"COD",2011,8.987340484856023
"IRQ",2011,8.972566663533453
"ROU",2011,8.872298957993605
"VCT",2011,8.85691373524696
"CIV",2011,8.84814579281735
"KNA",2011,8.82074011319133
"MNE",2011,8.365395444590188
"BIH",2011,8.252863560194275
"PRY",2011,8.218207804996908
"GEO",2011,8.187887634899015
"LBR",2011,8.08853035742735
"SWZ",2011,8.000386420427478
"TCD",2011,7.783530719921737
"LSO",2011,7.759503368964888
"BRA",2011,7.743168558771953
